"seller_id","warehouse_id","model","myntra_sku_code","seller_sku_code","style_id","sku_id","brand","order_created_date","inscanned_on","fmpu_date","order_delivered_date","return_created_date","refunded_date","order_rto_date","is_refunded","exchange_id","order_id","order_group_id","order_line_id","seller_order_id","type","status","store_packet_id","seller_packet_id_fk","quantity","return_id","return_mode","return_reason","return_status","forward_tracking_number","return_tracking_number","master_bag_id","lmdo_status","lmdo_last_modified_on","gatepass_id","gatepass_status","gatepass_type","gatepass_lastmodified"
"36387","58640","PPMP","ANRCKRTA123231169","HOP-STRIPE-OFF WHITE-M","38588732","123231169","Anouk Rustic","2026-04-07","2026-04-08",,"2026-04-11","2026-04-12","2026-04-12",,"1","100036434916","100026343211","5838273744","11081072119","39b712a9-413f-45e7-b547-5a8bbb974d11","Return","Ret Delivered","100026343211",,"1","100150511068","OPEN_BOX_PICKUP","Size too small","DLS","MYSP1384845533","MYSR1205580592",,,"2026-04-25 14:53:36.000",,,,
"36387","58640","PPMP","ANRCKASS123640747","utm-pinkjaal-l","38746589","123640747","Anouk Rustic","2026-03-29","2026-03-31",,"2026-04-01","2026-04-07","2026-04-07",,"1","100027230077","100009569592","5828477717","11064298279","7520cca0-197d-4a25-b251-02d45c2a64e4","Return","Ret Delivered","100009569592",,"1","100148842993","OPEN_BOX_PICKUP","Found a better price elsewhere","DLS","MYSP1380352537","MYSR1204296306",,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA115296672","RUS_SK_Blkline_Off White_L","36084503","115296672","Anouk Rustic","2026-04-01","2026-04-03",,"2026-04-04","2026-04-04","2026-04-08",,"1",,"100013899510","5831038831","11068628321","2c585800-62bc-4e41-ae28-98bf54db3dc5","Return","Ret Delivered","100013899510",,"1","100147793652","OPEN_BOX_PICKUP","Size too small","DLS","MYSP1382171197","MYSR1203485686",,,"2026-04-13 16:12:10.000",,,,
"36387","58640","PPMP","ANRCKRTA123284244","UTM-STK-218-PINK-XL","38605813","123284244","Anouk Rustic","2026-04-12","2026-04-13",,"2026-04-17","2026-04-19","2026-04-26",,"1",,"100037664490","5845022448","11092393445","aaea1b58-ed4f-4f57-a39e-eecf35629dd2","Return","Ret Delivered","1000010971930",,"1","100153190348","OPEN_BOX_PICKUP","I do not need it anymore","DLS","MYSP1388023825","MYSR1209140327",,,"2026-05-08 18:11:51.000",,,,
"36387","58640","PPMP","ANRCTOPS123885865","PRINTED-OFF WHITE-SHIRT-L","38818921","123885865","Anouk Rustic","2026-04-22","2026-04-22",,"2026-04-26","2026-04-26","2026-04-27",,"1",,"100054094187","5854279147","11108823217","fbc22fbe-897d-4cdc-a01d-14db27ca6945","Return","Ret Delivered","1000015709083",,"1","100155308385","OPEN_BOX_PICKUP","Size too big","DLS","MYSP1392132967","MYSR1209253367",,,"2026-05-08 18:11:51.000",,,,
"36387","58640","PPMP","ANRCTOPS123885983","ABY-TEX-TOP-CORAL-XS","38818952","123885983","Anouk Rustic","2026-04-08","2026-04-09",,"2026-04-09","2026-04-12","2026-04-13",,"1",,"100028286686","5839436008","11083015624","d007733b-5195-449c-bc57-16bc4eb9a2a4","Return","Ret Delivered","100028286686",,"1","100150636802","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSP1385371473","MYSR1205677915",,,"2026-04-18 15:25:03.000",,,,
"36387","58640","PPMP","ANRCKRTA131101023","UTM-24-Brown-L","40993290","131101023","Anouk Rustic","2026-04-24","2026-04-26",,"2026-04-30","2026-04-30","2026-05-01",,"1",,"100057602354","5856459037","11112331415","97309d04-585f-4b2c-8305-303e19d0bc8d","Return","Ret Delivered","1000017046212",,"1","100156600183","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSC1287867825","MYSR1210255611",,,"2026-05-10 16:38:42.000",,,,
"36387","58640","PPMP","ANRCTOPS123885864","PRINTED-OFF WHITE-SHIRT-M","38818921","123885864","Anouk Rustic","2026-04-13","2026-04-13",,,"1970-01-01",,"2026-04-16",,,"100038524191","5845445763","11093253147","66768553-54ee-4a22-a91e-d07b57db0174","RTO","Delivered","100038524191",,"1",,,,,"MYSC1283664407",,,,"2026-05-02 16:06:28.000",,,,
"36387","58640","PPMP","ANRCKRTA123653184","utm-re-k1-navy-m","38751206","123653184","Anouk Rustic","2026-04-09","2026-04-11",,,"1970-01-01",,"2026-04-20",,,"100031309584","5841264941","11086038530","421e8214-fc5b-4096-8630-1fabec178b02","RTO","Delivered","100031309584",,"1",,,,,"SF2965327717F",,,,"2026-05-02 16:06:28.000",,,,
"36387","58640","PPMP","ANRCKRTA123124391","UTM-STK-216-TURQ-XL","38555196","123124391","Anouk Rustic","2026-04-14","2026-04-14",,"2026-04-17","2026-04-18","2026-04-19",,"1",,"100040324863","5846464333","11095053821","0e7183dc-e7c2-4c39-aeb4-cc6a9bb50e61","Return","Ret Delivered","100040324863",,"1","100152627645","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSC1284032889","MYSR1207199526",,,"2026-05-02 16:06:28.000",,,,
"36387","58640","PPMP","ANRCTOPS123885988","ABY-TEX-TOP-CORAL-L","38818952","123885988","Anouk Rustic","2026-03-30","2026-03-31",,,"1970-01-01",,"2026-04-03",,,"100011458840","5829599496","11066187624","4608de44-6d45-4ca4-87b0-b0a3767cb018","RTO","Delivered","100011458840",,"1",,,,,"MYSC1278218037",,,,"2026-04-12 15:38:15.000",,,,
"36387","58640","PPMP","ANRCKRTA123230609","UTM-GOLD-BURGUNDY-XL","38588600","123230609","Anouk Rustic","2026-04-01","2026-04-02",,,"1970-01-01",,"2026-04-07",,,"100014826419","5831590602","11069555246","26cbbdc4-268b-43c2-8072-ed5ce21ee59f","RTO","Delivered","100014826419",,"1",,,,,"MYSC1278986538",,,,"2026-04-14 14:36:26.000",,,,
"36387","58640","PPMP","ANRCKRTA123230613","ELPP-K-YOU-GREEN-L","38588601","123230613","Anouk Rustic","2026-04-24","2026-04-24",,,"1970-01-01",,"2026-04-27",,,"100057318954","5856279529","11112048014","942c6747-b8d7-4569-ac21-66e415ed2d05","RTO","Delivered","1000016638659",,"1",,,,,"MYSP1393008968",,,,"2026-05-09 15:42:02.000",,,,
"36387","58640","PPMP","ANRCKRTA123232194","UTM-IN-RICRAC-GREEN-XL","38589063","123232194","Anouk Rustic","2026-04-09","2026-04-10",,"2026-04-14","2026-04-14","2026-04-14",,"1","100040930024","100030903895","5841011541","11085632839","afc7da38-1878-4644-bb78-7094b3bc17ea","Return","Ret Delivered","1000009077668",,"1","100151359667","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1386322389","MYSR1206229917",,,"2026-05-13 16:34:12.000",,,,
"36387","58640","PPMP","ANRCKRTA123125710","UTM-STK-232-OFF WHITE-M","38555533","123125710","Anouk Rustic","2026-04-17","2026-04-17",,"2026-04-19","2026-04-19","2026-04-20",,"1",,"100045855615","5849558920","11100584582","846f0560-6b77-4b50-9f0c-d400fcd977db","Return","Ret Delivered","100045855615",,"1","100153092532","OPEN_BOX_PICKUP","Size too big","DLS","MYSP1389931190","MYSR1207551673",,,"2026-05-13 16:34:12.000",,,,
"36387","58640","PPMP","ANRCKRTA125566546","EMB-NECKLINE-TEAL-XL","39337656","125566546","Anouk Rustic","2026-03-30","2026-04-01",,"2026-04-02","2026-04-05","2026-04-05",,"1","100021853804","100011668559","5829732381","11066397355","7b05cc7c-2e6c-4c7d-b48b-c33d53fa735f","Return","Ret Delivered","100011668559",,"1","100147823037","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSC1278200709","MYSR1203509109",,,"2026-04-16 16:02:44.000",,,,
"36387","58640","PPMP","ANRCTOPS123885984","ABY-RAYLACE-BLACK-L","38818951","123885984","Anouk Rustic","2026-04-01","2026-04-02",,,"1970-01-01",,"2026-04-03",,,"100014052259","5831128899","11068781071","3d3d0d4e-c280-4347-a8d9-e147c97dfc2b","RTO","Delivered","100014052259",,"1",,,,,"MYSC1279111936",,,,"2026-04-15 15:36:37.000",,,,
"36387","58640","PPMP","ANRCKRTA125566599","Multifloral-Yellow-XXL","39337667","125566599","Anouk Rustic","2026-04-11","2026-04-12",,,"1970-01-01",,"2026-04-16",,,"100035432806","5843727144","11090161755","7691785e-e8fc-4fb3-9dc2-07d72eec8b89","RTO","Delivered","100035432806",,"1",,,,,"MYSC1283129553",,,,"2026-04-23 14:43:36.000",,,,
"36387","58640","PPMP","ANRCKRTA123230614","ELPP-K-YOU-GREEN-XL","38588601","123230614","Anouk Rustic","2026-04-02","2026-04-03",,,"1970-01-01",,"2026-04-03",,,"100015953518","5832224788","11070682347","1a6b1867-4a56-4264-97ff-4a32350384f6","RTO","Delivered","100015953518",,"1",,,,,"5965570479120",,,,"2026-04-07 18:07:47.000",,,,
"36387","58640","PPMP","ANRCKRTA115296673","RUS_SK_Blkline_Off White_XL","36084503","115296673","Anouk Rustic","2026-04-01","2026-04-03",,"2026-04-06","2026-04-11","2026-04-11",,"1","100035068408","100014678904","5831502407","11069407726","66a972d1-1fe0-433b-8d9f-6d77bb4b6540","Return","Ret Delivered","100014678904",,"1","100150289784","OPEN_BOX_PICKUP","Size too big","DLS","MYSP1382008120","MYSR1205412107",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA123124337","UTM-STK-215-YELLOW-XL","38555180","123124337","Anouk Rustic","2026-04-04","2026-04-06",,"2026-04-10","2026-04-10","2026-04-11",,"1",,"100021089919","5835198183","11075818787","05c12d3d-8f9f-4d01-8597-8d8a1c2e13f3","Return","Ret Delivered","100021089919",,"1","100149881058","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSC1280313925","MYSR1205097188",,,"2026-04-22 15:38:40.000",,,,
"36387","58640","PPMP","ANRCTOPS123885992","ABY-SCH-TOP-BLACK-M","38818953","123885992","Anouk Rustic","2026-04-13","2026-04-14",,"2026-04-17","2026-04-19","2026-04-20",,"1",,"100038254431","5845295608","11092983387","dcdec870-5c47-4adc-ba1d-47ec51f989cb","Return","Ret Delivered","100038254431",,"1","100153094905","OPEN_BOX_PICKUP","Size too small","DLS","MYSP1388043722","MYSR1207553472",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA123231170","HOP-STRIPE-OFF WHITE-L","38588732","123231170","Anouk Rustic","2026-04-11","2026-04-12",,"2026-04-16","2026-04-19","2026-04-20",,"1",,"100034559823","5843205528","11089288770","f93d2bf7-a9bc-48c2-b732-a8692419600d","Return","Ret Delivered","100034559823",,"1","100152939384","OPEN_BOX_PICKUP","I do not need it anymore","DLS","MYSP1387324768","MYSR1207435740",,,"2026-04-29 15:49:32.000",,,,
"36387","58640","PPMP","ANRCKRTA123231186","FS-SK-IN-SOUTH-GREY-S","38588735","123231186","Anouk Rustic","2026-04-14","2026-04-14",,"2026-04-19","2026-04-19","2026-04-20",,"1",,"100039847501","5846198357","11094576459","b6b2fa42-49c3-4afd-abb2-c51e03949f58","Return","Ret Delivered","100039847501",,"1","100153042469","OPEN_BOX_PICKUP","Received a completely different product","DLS","MYSP1388470755","MYSR1207513933",,,"2026-04-29 15:49:32.000",,,,
"36387","58640","PPMP","ANRCKRTA123653217","utm-soildzari-brown-s","38751213","123653217","Anouk Rustic","2026-04-10","2026-04-12",,"2026-04-15","2026-04-15","2026-04-16",,"1",,"100033502576","5842587515","11088231523","bfa4aed3-063f-4667-b73e-06e92b5fa590","Return","Ret Delivered","100033502576",,"1","100151756367","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSC1282752370","MYSR1206533462",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA123886281","UTM-BANDHANI-TEAL-M","38819022","123886281","Anouk Rustic","2026-04-10","2026-04-10",,,"1970-01-01",,"2026-04-12",,,"100031806172","5841555551","11086535118","3e202dad-d5cd-4875-88ea-ac74906d914b","RTO","Delivered","100031806172",,"1",,,,,"MYSC1282345963",,,,"2026-04-20 15:06:57.000",,,,
"36387","58640","PPMP","ANRCKRTA125227474","UTM-YOKE-EMB-CORAL-XL","39235030","125227474","Anouk Rustic","2026-04-19","2026-04-19",,,"1970-01-01",,"2026-04-20",,,"100049115786","5851373782","11103844777","332c9a20-24f2-41b5-8266-841099d3a9b0","RTO","Delivered","100049115786",,"1",,,,,"MYSC1285808914",,,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA123124428","UTM-STK-226-BROWN-L","38555210","123124428","Anouk Rustic","2026-04-24","2026-04-24",,,"1970-01-01",,"2026-04-27",,,"100057318955","5856279529","11112048015","942c6747-b8d7-4569-ac21-66e415ed2d05","RTO","Delivered","1000016638659",,"1",,,,,"MYSP1393008968",,,,"2026-05-09 15:42:02.000",,,,
"36387","58640","PPMP","ANRCKRTA115296657","RUS_KURTA_NAVY_L","36084500","115296657","Anouk Rustic","2026-04-23","2026-04-24",,"2026-04-26","2026-04-27","2026-04-27",,"1","100062177713","100056705081","5855911498","11111434140","93da10b7-5ca3-4df4-a517-a06671ed8bbe","Return","Ret Delivered","1000016592484",,"1","100155525500","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSP1392942569","MYSR1209421082",,,"2026-05-09 15:42:02.000",,,,
"36387","58640","PPMP","ANRCKRTA123653171","utm-blacksolid-black-s","38751204","123653171","Anouk Rustic","2026-04-09","2026-04-10",,"2026-04-16","2026-04-17","2026-04-17",,"1",,"100031267378","5841238975","11085996324","8c80212a-8fc0-4361-9d22-6241136c9625","Return","Ret Delivered","100031267378",,"1","100152221396","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSP1386409922","MYSR1206889668",,,"2026-05-04 15:27:11.000",,,,
"36387","58640","PPMP","ANRCKASS123640749","utm-pinkjaal-xxl","38746589","123640749","Anouk Rustic","2026-04-26",,,,"1970-01-01",,"2026-04-27",,,"100060050364","5857903710","11114779467","8a83bbd6-ac5b-4252-986c-4e5d70f834d6","RTO","RTO Created","1000018046313",,"1",,,,,"MYSP1394260399",,,,,,,,
"36387","58640","PPMP","ANRCKRTA123231170","HOP-STRIPE-OFF WHITE-L","38588732","123231170","Anouk Rustic","2026-04-17","2026-04-18",,"2026-04-23","2026-04-24","2026-04-24",,"1","100058118138","100046906975","5850176444","11101635948","47f80b5c-28d7-4494-b85f-5d20d18d248f","Return","Ret Delivered","100046906975",,"1","100154785933","OPEN_BOX_PICKUP","Size too small","DLS","MYSP1390319889","MYSR1208853472",,,"2026-05-11 17:38:39.000",,,,
"36387","58640","PPMP","ANRCKRTA125566567","TH-CHIKANKARI-PURPLE-S","39337661","125566567","Anouk Rustic","2026-04-01",,,,"1970-01-01",,"2026-04-07",,,"100014198446","5831214075","11068927267","b473fa12-83c0-4efc-b2a7-c5114b254fc5","RTO","RTO Created","100014198446",,"1",,,,,"MYSP1382142094",,,,,,,,
"36387","58640","PPMP","ANRCKRTA125566517","UTM-SOUTH-MAGENTA-S","39337651","125566517","Anouk Rustic","2026-04-06","2026-04-07",,"2026-04-09","2026-04-09","2026-04-10",,"1",,"100025675517","5837890917","11080404425","5aeb3c67-ec2b-4f1a-af2f-b99041c3f0c1","Return","Ret Delivered","1000007264927",,"1","100149596495","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSP1384699757","MYSR1204878696",,,"2026-04-18 15:25:03.000",,,,
"36387","58640","PPMP","ANRCTOPS123886085","Green Floral-2XL","38818969","123886085","Anouk Rustic","2026-04-07","2026-04-08",,"2026-04-08","2026-04-09","2026-04-09",,"1","100030163351","100026426680","5838324574","11081155588","fd91f914-adfb-4307-875e-865ed7437d8d","Return","Ret Delivered","100026426680",,"1","100149342253","OPEN_BOX_PICKUP","Size too big","DLS","MYSP1384842868","MYSR1204683237",,,"2026-04-16 16:02:44.000",,,,
"36387","58640","PPMP","ANRCTOPS123885984","ABY-RAYLACE-BLACK-L","38818951","123885984","Anouk Rustic","2026-04-02","2026-04-04",,"2026-04-08","2026-04-15","2026-04-15",,"1",,"100017435167","5833103641","11072164019","e6257771-7434-445a-bc08-9b793993994d","Return","Ret Delivered","100017435167",,"1","100151554383","OPEN_BOX_PICKUP","Size too small","DLS","MYSC1279510091","MYSR1206380395",,,"2026-04-24 14:40:50.000",,,,
"36387","58640","PPMP","ANRCKRTA125566509","UTM-YEMB-03-Red-L","39337649","125566509","Anouk Rustic","2026-04-15","2026-04-16",,"2026-04-17","2026-04-22","2026-04-23",,"1",,"100041716671","5847244880","11096445630","abad1282-9182-41de-9972-312411582671","Return","Ret Delivered","100041716671",,"1","100153949158","OPEN_BOX_PICKUP","Color is different","DLS","MYSP1388975348","MYSR1208210554",,,"2026-05-04 15:27:11.000",,,,
"36387","58640","PPMP","ANRCKRTA123653166","utm-yellowpaisely-yellow-l","38751202","123653166","Anouk Rustic","2026-04-02","2026-04-03",,"2026-04-06","2026-04-06","2026-04-07",,"1",,"100016515389","5832557394","11071244227","72939da7-eb68-474d-9122-e2f7b43e9714","Return","Ret Delivered","100016515389",,"1","100148264825","OPEN_BOX_PICKUP","Received a completely different product","DLS","MYSP1382180797","MYSR1203848722",,,"2026-04-14 14:36:26.000",,,,
"36387","58640","PPMP","ANRCTOPS123885987","ABY-TEX-TOP-CORAL-M","38818952","123885987","Anouk Rustic","2026-04-10","2026-04-11",,"2026-04-14","2026-04-14","2026-04-14",,"1","100040594324","100031939669","5841623706","11086668615","6fbab2de-3a77-4ef6-b619-1c4cdb348d56","Return","Ret Delivered","100031939669",,"1","100151281729","OPEN_BOX_PICKUP","Product looked old","DLS","MYSP1386417258","MYSR1206171149",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA123125989","UTM-STK-240-PINK-L","38555640","123125989","Anouk Rustic","2026-04-01","2026-04-02",,"2026-04-06","2026-04-13","2026-04-13",,"1","100039475128","100014832675","5831594378","11069561502","ed7d23fe-8b9a-4c05-864f-503fed482344","Return","Ret Delivered","1000004140123",,"1","100151087340","OPEN_BOX_PICKUP","Size too small","DLS","MYSP1382027851","MYSR1206022389",,,"2026-04-25 14:53:36.000",,,,
"36387","58640","PPMP","ANRCKRTA125566508","UTM-YEMB-03-Red-M","39337649","125566508","Anouk Rustic","2026-03-29","2026-03-29",,,"1970-01-01",,"2026-04-08",,,"100008852053","5828054734","11063580651","4d1f7052-8b02-4fbc-ad31-0c4bdf99be93","RTO","Delivered","100008852053",,"1",,,,,"MYSC1277530396",,,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA125227490","DM-ROSESHINE-PINK_S","39235034","125227490","Anouk Rustic","2026-04-01",,,,"1970-01-01",,"2026-04-02",,,"100013929375","5831056459","11068658186","412274c6-7a34-4f4e-b2ab-aff5bdbe92a6","RTO","RTO Created","100013929375",,"1",,,,,"MYSC1279113986",,,,,,,,
"36387","58640","PPMP","ANRCKRTA125566529","UTM-BASK-02-FUCHSIA-XXL","39337652","125566529","Anouk Rustic","2026-04-10","2026-04-12",,,"1970-01-01",,"2026-04-14",,,"100032736824","5842115267","11087465771","1b131940-59e9-4686-9b91-4cbc0d43c4bc","RTO","Delivered","100032736824",,"1",,,,,"MYSC1282741560",,,,"2026-04-22 15:38:40.000",,,,
"36387","58640","PPMP","ANRCKRTA123231172","HOP-STRIPE-OFF WHITE-2XL","38588732","123231172","Anouk Rustic","2026-04-15","2026-04-17",,"2026-04-19","2026-04-19","2026-04-20",,"1",,"100042621557","5847760336","11097350517","1808e4fe-dd9f-4346-8069-96013f2e294e","Return","Ret Delivered","100042621557",,"1","100152962093","OPEN_BOX_PICKUP","Size too small","DLS","MYSP1389442747","MYSR1207452937",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA115296672","RUS_SK_Blkline_Off White_L","36084503","115296672","Anouk Rustic","2026-04-11","2026-04-13",,"2026-04-15","2026-04-19","2026-04-19",,"1","100049747248","100035068408","5843511213","11089797357","e4cb67f3-3dfb-4853-9145-14f872450007","Return","Ret Delivered","100035068408",,"1","100153011011","OPEN_BOX_PICKUP","Size too small","DLS","MYSP1387340366","MYSR1207489277",,,"2026-05-04 15:27:11.000",,,,
"36387","58640","PPMP","ANRCTOPS123886114","AAY-SCHIFFLIYOKE-BROWN-XS","38818976","123886114","Anouk Rustic","2026-04-02",,,,"1970-01-01",,"2026-04-08",,,"100017015887","5832850260","11071744735","ac573231-2f0a-4eb0-b57a-3b14781016a6","RTO","RTO Created","1000004767780",,"1",,,,,"MYSP1382521198",,,,,,,,
